chr2	28615598	28616008	410
chr2	28621264	28621995	731
chr2	28664266	28665639	1373
chr2	28683223	28683542	319
chr2	28694976	28695649	673
chr2	28709153	28709636	483
chr2	28750281	28754821	4540
chr2	28755430	28756330	900
chr2	28810332	28811346	1014
chr2	28821359	28821689	330
chr2	28869295	28871166	1871
chr2	28894100	28895928	1828
chr2	28958632	28958919	287
chr2	28981165	28981547	382
chr2	29011766	29011888	122
chr2	29042543	29042915	372
chr2	29074511	29074973	462
chr2	29076334	29076646	312
chr2	29113529	29116940	3411
chr2	29165122	29166153	1031
chr2	29196854	29197146	292
chr2	29281426	29281843	417
chr2	29528949	29529465	516
chr2	29723295	29724547	1252
chr2	29919965	29922492	2527
chr2	30026473	30026968	495
chr2	30072286	30072804	518
chr2	30090624	30091166	542
chr2	30145829	30147040	1211
chr2	30147141	30148503	1362
chr2	30164625	30166116	1491
chr2	30217768	30218501	733
chr2	30230569	30232927	2358
chr2	30346631	30346866	235
chr2	30446981	30448397	1416
chr2	30604312	30604757	445
chr2	30641240	30643969	2729
chr2	30685779	30686938	1159
chr2	30714136	30714610	474
chr2	30716042	30716927	885
chr2	30798524	30798980	456
chr2	31008503	31008888	385
chr2	31050073	31050678	605
chr2	31060105	31060911	806
chr2	31066461	31066788	327
chr2	31075476	31075903	427
chr2	31109538	31109814	276
chr2	31137358	31138919	1561
chr2	31233831	31234881	1050
chr2	31333558	31334122	564
chr2	31414685	31415734	1049
chr2	31579995	31581631	1636
chr2	31803759	31803969	210
chr2	32008970	32011489	2519
chr2	32038835	32040351	1516
chr2	32062602	32064789	2187
chr2	32073594	32074377	783
chr2	32165052	32166636	1584
chr2	32277626	32278874	1248
chr2	32356474	32359129	2655
chr2	32626944	32628569	1625
chr2	32946273	32948125	1852
chr2	33291084	33291941	857
chr2	33475609	33477572	1963
chr2	33598305	33600087	1782
chr2	33859955	33860576	621
chr2	34012641	34013010	369
chr2	34242208	34242932	724
chr2	36368197	36368533	336
chr2	36376352	36376573	221
chr2	36597083	36598477	1394
chr2	36664050	36664366	316
chr2	36754049	36754843	794
chr2	36965578	36967879	2301
chr2	37083735	37085573	1838
chr2	37156005	37157565	1560
chr2	37168376	37168892	516
chr2	37196217	37197368	1151
chr2	37230180	37232524	2344
chr2	37305208	37306338	1130
chr2	37323363	37325592	2229
chr2	37344309	37345490	1181
chr2	37395759	37396436	677
chr2	37414494	37414954	460
chr2	37526706	37527889	1183
chr2	37535886	37535951	65
chr2	37582447	37583622	1175
chr2	37599833	37602679	2846
chr2	37617429	37618021	592
chr2	37625794	37626644	850
chr2	37664726	37666390	1664
chr2	37667320	37673158	5838
chr2	37753714	37754034	320
chr2	37876803	37877948	1145
chr2	37924760	37926158	1398
chr2	38037962	38038705	743
chr2	38074056	38077802	3746
chr2	38109587	38110105	518
chr2	38375768	38378195	2427
chr2	38528064	38528597	533
chr2	38535736	38536595	859
chr2	38599206	38603661	4455
chr2	38612837	38613666	829
chr2	38665577	38666641	1064
chr2	38709396	38710020	624
chr2	38749337	38751859	2522
chr2	38777806	38778860	1054
chr2	38784448	38784994	546
chr2	38875189	38876691	1502
chr2	38959942	38960826	884
chr2	39118867	39122195	3328
chr2	39123753	39125495	1742
chr2	39227950	39228800	850
chr2	39431951	39433804	1853
chr2	39435331	39438446	3115
chr2	39665229	39667213	1984
chr2	39778160	39779921	1761
chr2	39871401	39871806	405
chr2	40113547	40114613	1066
chr2	40363581	40364637	1056
chr2	40450309	40452557	2248
chr2	40458256	40458691	435
chr2	40767257	40767891	634
chr2	41698662	41699154	492
chr2	41840511	41841633	1122
chr2	41853645	41854026	381
chr2	41966612	41966779	167
chr2	42046105	42049031	2926
chr2	42101256	42101686	430
chr2	42102151	42102406	255
chr2	42102626	42102838	212
chr2	42132862	42133485	623
chr2	42141312	42142407	1095
chr2	42169029	42170866	1837
chr2	42187464	42188344	880
chr2	42338500	42339468	968
chr2	42360004	42362104	2100
chr2	42492655	42493007	352
chr2	42493065	42495286	2221
chr2	42567981	42570349	2368
chr2	42638311	42639224	913
chr2	42792003	42793456	1453
chr2	42809176	42811675	2499
chr2	42827594	42828143	549
chr2	42828700	42829309	609
chr2	42906631	42907145	514
chr2	42924820	42925036	216
chr2	42926190	42926783	593
chr2	42926950	42927292	342
chr2	42927627	42928429	802
chr2	42974921	42975609	688
chr2	43046612	43047044	432
chr2	43100649	43101452	803
chr2	43193894	43195162	1268
chr2	43218478	43222259	3781
chr2	43222886	43225139	2253
chr2	43225302	43228000	2698
chr2	43269114	43269462	348
chr2	43312501	43313704	1203
chr2	43595303	43596779	1476
chr2	43634328	43635370	1042
chr2	43636699	43638298	1599
chr2	43665650	43666130	480
chr2	43676116	43676872	756
chr2	43773666	43774935	1269
chr2	43831467	43832251	784
chr2	43877917	43878214	297
chr2	43884415	43885244	829
chr2	43898391	43898966	575
chr2	43944005	43945964	1959
chr2	43995046	43996790	1744
chr2	44044184	44044735	551
chr2	44087177	44088045	868
chr2	44167534	44171600	4066
chr2	44244040	44245445	1405
chr2	44291003	44292151	1148
chr2	44360809	44362959	2150
chr2	44679625	44681467	1842
chr2	44800913	44801625	712
chr2	44801699	44803518	1819
chr2	44804975	44808010	3035
chr2	44839735	44840680	945
chr2	44925742	44931310	5568
chr2	44932081	44939972	7891
chr2	44940075	44943392	3317
chr2	44944164	44945290	1126
chr2	44949518	44950124	606
chr2	44952093	44953643	1550
chr2	44954508	44956135	1627
chr2	44964686	44965393	707
chr2	44981635	44982002	367
chr2	45000552	45002198	1646
chr2	45008470	45010746	2276
chr2	45012909	45014736	1827
chr2	45167149	45170865	3716
chr2	45241924	45242608	684
chr2	45273283	45274812	1529
chr2	45330557	45331288	731
chr2	45610213	45611723	1510
chr2	45626530	45627189	659
chr2	45643147	45643934	787
chr2	45649510	45654462	4952
chr2	45759331	45759799	468
chr2	45771246	45771677	431
chr2	45857793	45858344	551
chr2	45860089	45861365	1276
chr2	45891840	45893064	1224
chr2	45922543	45923115	572
chr2	45936329	45936633	304
chr2	45938776	45939110	334
chr2	45991297	45992480	1183
chr2	46000514	46001160	646
chr2	46024388	46026242	1854
chr2	46257496	46258186	690
chr2	46296709	46299714	3005
chr2	46299980	46300445	465
chr2	46306628	46307480	852
chr2	46320155	46320948	793
chr2	46331596	46332445	849
chr2	46335431	46335851	420
chr2	46461298	46462079	781
chr2	46499697	46500937	1240
chr2	46541468	46544316	2848
chr2	46615818	46617871	2053
chr2	46648254	46648817	563
chr2	46698274	46700527	2253
chr2	46770260	46770974	714
chr2	46847248	46847538	290
chr2	46882184	46882527	343
chr2	46889145	46889404	259
chr2	46914889	46916823	1934
chr2	46940646	46942305	1659
chr2	46986790	46987496	706
chr2	47006904	47007197	293
chr2	47008596	47009214	618
chr2	47170552	47172550	1998
chr2	47173534	47177345	3811
chr2	47226791	47227397	606
chr2	47265238	47265971	733
chr2	47272211	47272836	625
chr2	47323128	47323463	335
chr2	47334907	47335427	520
chr2	47343788	47345800	2012
chr2	47368933	47370686	1753
chr2	47371183	47372028	845
chr2	47373490	47374035	545
chr2	47402037	47404091	2054
chr2	47520823	47521909	1086
chr2	47569144	47572046	2902
chr2	47767423	47768219	796
chr2	47782290	47784779	2489
chr2	47903116	47907442	4326
chr2	48106369	48107091	722
chr2	48110595	48112282	1687
chr2	48196253	48196758	505
chr2	48248954	48250241	1287
chr2	48313842	48316241	2399
chr2	48414880	48415448	568
chr2	48420787	48421395	608
chr2	48440121	48441685	1564
chr2	48479277	48480345	1068
chr2	48529500	48531649	2149
chr2	48566577	48567210	633
chr2	48755369	48755844	475
chr2	49026232	49026724	492
chr2	49974018	49974433	415
chr2	50143816	50144789	973
chr2	50346903	50347960	1057
chr2	50402461	50402731	270
chr2	50529450	50529966	516
chr2	50534652	50536893	2241
chr2	51012611	51014301	1690
chr2	51023920	51024437	517
chr2	51030012	51033261	3249
chr2	51283693	51285554	1861
chr2	53515309	53516788	1479
chr2	53519974	53521253	1279
chr2	53581918	53584271	2353
chr2	53767131	53768573	1442
chr2	53785607	53788095	2488
chr2	53858705	53860380	1675
chr2	53969163	53971847	2684
chr2	54030227	54030629	402
chr2	54114968	54116102	1134
chr2	54290142	54290349	207
chr2	54329814	54331550	1736
chr2	54454383	54458155	3772
chr2	54557603	54560596	2993
chr2	54708575	54709741	1166
chr2	54722719	54726166	3447
chr2	54838283	54839479	1196
chr2	54841030	54841476	446
chr2	54871176	54872109	933
chr2	54879877	54880575	698
chr2	54898252	54899874	1622
chr2	54998699	55001287	2588
chr2	55008108	55014244	6136
chr2	55014793	55015326	533
chr2	55047727	55051688	3961
chr2	55163589	55164517	928
chr2	55223181	55223898	717
chr2	55231712	55233668	1956
chr2	55268472	55269841	1369
chr2	55281906	55282810	904
chr2	55417315	55420847	3532
chr2	55518923	55520997	2074
chr2	55615625	55619360	3735
chr2	55692847	55694072	1225
chr2	55717998	55718675	677
chr2	55741710	55742013	303
chr2	55839078	55839674	596
chr2	55922614	55924253	1639
chr2	55966117	55967067	950
chr2	56008820	56009810	990
chr2	56127334	56128424	1090
chr2	56183373	56186002	2629
chr2	56448733	56449514	781
chr2	57720818	57721185	367
chr2	57759380	57760444	1064
chr2	57886342	57886629	287
chr2	58046302	58047785	1483
chr2	58239918	58241687	1769
chr2	58427405	58429201	1796
chr2	58521884	58522770	886
chr2	58571220	58571589	369
chr2	58906424	58906966	542
chr2	58954846	58955377	531
chr2	59032374	59033018	644
chr2	59167158	59167946	788
chr2	59249855	59250151	296
chr2	60141541	60141905	364
chr2	60359455	60359807	352
chr2	60529971	60531345	1374
chr2	60549300	60550891	1591
chr2	60550895	60555717	4822
chr2	60556679	60557657	978
chr2	60568122	60570085	1963
chr2	60581464	60582313	849
chr2	60674689	60674970	281
chr2	60707714	60708194	480
chr2	60735423	60736075	652
chr2	60755854	60757753	1899
chr2	60880613	60883593	2980
chr2	61016040	61019056	3016
chr2	61065133	61067068	1935
chr2	61144637	61145548	911
chr2	61176451	61178319	1868
chr2	61469519	61472399	2880
chr2	61535311	61539687	4376
chr2	61694423	61695350	927
chr2	61707688	61708537	849
chr2	61762344	61764789	2445
chr2	61793297	61793841	544
chr2	61853151	61855429	2278
chr2	61887255	61889309	2054
chr2	61904990	61906353	1363
chr2	62195360	62197948	2588
chr2	62293822	62294086	264
chr2	62456837	62457616	779
chr2	62505571	62506901	1330
chr2	62508403	62509228	825
chr2	62569680	62571521	1841
chr2	62704960	62706979	2019
chr2	63048310	63051918	3608
chr2	63053662	63056370	2708
chr2	63056464	63061051	4587
chr2	63587319	63590149	2830
chr2	63839977	63842916	2939
chr2	63990993	63991638	645
chr2	64017804	64019896	2092
chr2	64143034	64144749	1715
chr2	64227333	64228592	1259
chr2	64312311	64312531	220
chr2	64330848	64331193	345
chr2	64453188	64455410	2222
chr2	64485865	64486651	786
chr2	64487897	64488501	604
chr2	64522882	64526191	3309
chr2	64609143	64609783	640
chr2	64644458	64646854	2396
chr2	64652345	64654953	2608
chr2	64749103	64752311	3208
chr2	64767145	64768483	1338
chr2	64859187	64860195	1008
chr2	64864557	64865956	1399
chr2	64873321	64873932	611
chr2	64917522	64918130	608
chr2	64987642	64990335	2693
chr2	65040690	65041212	522
chr2	65055568	65057267	1699
chr2	65064868	65065434	566
chr2	65128134	65131011	2877
chr2	65170295	65171133	838
chr2	65187238	65187516	278
chr2	65226918	65228727	1809
chr2	65294352	65295005	653
chr2	65301063	65301705	642
chr2	65382545	65383242	697
chr2	65430250	65433531	3281
chr2	65435618	65437125	1507
chr2	65553343	65553758	415
chr2	65573128	65573704	576
chr2	65640519	65640725	206
chr2	66070741	66071365	624
chr2	66305732	66306076	344
chr2	66425499	66427208	1709
chr2	66432623	66447809	15186
chr2	66457810	66458415	605
chr2	66469831	66470757	926
chr2	66507703	66511103	3400
chr2	66553063	66553844	781
chr2	66554728	66556526	1798
chr2	66573380	66582461	9081
chr2	66583253	66584491	1238
chr2	66696551	66697173	622
chr2	66963284	66964385	1101
chr2	67037396	67038024	628
chr2	67215260	67215718	458
chr2	67260023	67261243	1220
chr2	67397043	67398428	1385
chr2	67445831	67447181	1350
chr2	67694341	67694829	488
chr2	67792714	67793216	502
chr2	67825016	67825972	956
chr2	67846298	67847003	705
chr2	67898816	67899611	795
chr2	67953734	67954627	893
chr2	68062154	68063398	1244
chr2	68122463	68122900	437
chr2	68156566	68158891	2325
chr2	68249594	68254132	4538
chr2	68318498	68320631	2133
chr2	68466282	68468416	2134
chr2	68642938	68644139	1201
chr2	68679335	68679753	418
chr2	68715462	68715969	507
chr2	68751539	68752169	630
chr2	68943512	68943993	481
chr2	69012678	69014393	1715
chr2	69240891	69241466	575
chr2	69247752	69248596	844
chr2	69306311	69307723	1412
chr2	69385927	69387899	1972
chr2	69436439	69438000	1561
chr2	69483383	69484186	803
chr2	69531237	69531732	495
chr2	69642395	69646076	3681
chr2	69724456	69725091	635
chr2	69741179	69743035	1856
chr2	69763939	69765643	1704
chr2	69798282	69799100	818
chr2	69828807	69830737	1930
chr2	69893803	69895096	1293
chr2	69913868	69916331	2463
chr2	69948717	69948949	232
chr2	69948970	69949081	111
chr2	70075701	70076852	1151
chr2	70084581	70089755	5174
chr2	70104303	70104870	567
chr2	70108645	70109209	564
chr2	70124008	70125640	1632
chr2	70131726	70133665	1939
chr2	70141848	70143702	1854
chr2	70189956	70191341	1385
chr2	70246833	70249542	2709
chr2	70257394	70259018	1624
chr2	70292841	70294490	1649
chr2	70301064	70302329	1265
chr2	70303712	70304171	459
chr2	70340987	70341473	486
chr2	70552565	70554638	2073
chr2	70556956	70558087	1131
chr2	70617495	70617939	444
chr2	70648024	70648594	570
chr2	70766495	70768475	1980
chr2	70789428	70791023	1595
chr2	70861721	70862167	446
chr2	70871166	70872359	1193
chr2	70884303	70889687	5384
chr2	70896598	70901867	5269
chr2	70904372	70904532	160
chr2	70904559	70904894	335
chr2	70907107	70908322	1215
chr2	70919828	70920007	179
chr2	70946014	70949138	3124
chr2	70964650	70965579	929
chr2	70976834	70978077	1243
chr2	70978389	70979337	948
chr2	70984850	70985091	241
chr2	70993978	70995733	1755
chr2	71001165	71001421	256
chr2	71011289	71012109	820
chr2	71067680	71069472	1792
chr2	71086121	71086484	363
chr2	71088979	71089289	310
chr2	71128940	71131875	2935
chr2	71157213	71157785	572
chr2	71224142	71227778	3636
chr2	71276128	71278568	2440
chr2	71331320	71333677	2357
chr2	71416788	71417084	296
chr2	71453428	71454293	865
chr2	71465685	71467802	2117
chr2	71510063	71510900	837
chr2	71545394	71546211	817
chr2	71548787	71548958	171
chr2	71560456	71561004	548
chr2	71596199	71596459	260
chr2	71631438	71631938	500
chr2	71852163	71852775	612
chr2	72137182	72137840	658
chr2	72143167	72150712	7545
chr2	72824888	72826210	1322
chr2	72862092	72863063	971
chr2	72887004	72888342	1338
chr2	72892383	72893980	1597
chr2	72895321	72896086	765
chr2	72913788	72921235	7447
chr2	72923810	72926870	3060
chr2	72983735	72984208	473
chr2	73070264	73072290	2026
chr2	73111353	73113797	2444
chr2	73156469	73157118	649
chr2	73166128	73166391	263
chr2	73175538	73178512	2974
chr2	73202155	73203730	1575
chr2	73212336	73212837	501
chr2	73213928	73215289	1361
chr2	73232534	73235768	3234
chr2	73260356	73260546	190
chr2	73268603	73270052	1449
chr2	73283537	73285255	1718
chr2	73291236	73292336	1100
chr2	73292920	73294022	1102
chr2	73307578	73308014	436
chr2	73384900	73387512	2612
chr2	73700047	73700699	652
chr2	73736450	73737645	1195
chr2	73779170	73780556	1386
chr2	73828324	73829734	1410
chr2	73926295	73927503	1208
chr2	73980742	73981693	951
chr2	73983830	73985795	1965
chr2	74000340	74000647	307
chr2	74001954	74003956	2002
chr2	74120031	74120649	618
chr2	74130383	74130792	409
chr2	74147070	74148563	1493
chr2	74177378	74179360	1982
chr2	74198264	74199852	1588
chr2	74250101	74250405	304
chr2	74374050	74374876	826
chr2	74379862	74380473	611
chr2	74390871	74392467	1596
chr2	74414642	74416064	1422
chr2	74421076	74422520	1444
chr2	74439539	74442476	2937
chr2	74444001	74444668	667
chr2	74454236	74455532	1296
chr2	74457202	74459469	2267
chr2	74464533	74466034	1501
chr2	74471500	74473150	1650
chr2	74481792	74483702	1910
chr2	74497718	74499886	2168
chr2	74502272	74503596	1324
chr2	74507077	74508436	1359
chr2	74510919	74511623	704
chr2	74512691	74516637	3946
chr2	74528827	74531037	2210
chr2	74548589	74549704	1115
chr2	74553782	74555548	1766
chr2	74587651	74588957	1306
chr2	74647994	74648579	585
chr2	74653707	74654950	1243
chr2	74714845	74716092	1247
chr2	74745156	74745854	698
chr2	74778650	74779038	388
chr2	74833554	74835864	2310
chr2	74908294	74909286	992
chr2	74919800	74920454	654
chr2	74958273	74959124	851
chr2	75198924	75201626	2702
chr2	75416387	75417913	1526
chr2	75481466	75481903	437
chr2	75559860	75560617	757
chr2	75560659	75561300	641
chr2	75570847	75571696	849
chr2	75608929	75609611	682
chr2	75646640	75647583	943
chr2	75709403	75711312	1909
chr2	75787367	75788452	1085
chr2	75921091	75921641	550
chr2	76684751	76685189	438
chr2	77209901	77211422	1521
chr2	78992500	78993926	1426
chr2	79178252	79178770	518
chr2	79276358	79277537	1179
chr2	79511938	79514050	2112
chr2	79611631	79613580	1949
chr2	79788258	79789395	1137
chr2	79832278	79833156	878
chr2	79855256	79855738	482
chr2	79935654	79936667	1013
chr2	80050107	80050769	662
chr2	80053456	80054267	811
chr2	80112743	80113576	833
chr2	80302477	80304593	2116
chr2	80304636	80304874	238
chr2	80322241	80322822	581
chr2	81895722	81896671	949
chr2	82790014	82790526	512
chr2	83471387	83472509	1122
chr2	84299983	84300525	542
chr2	84314914	84315166	252
chr2	84386350	84387097	747
chr2	84457898	84460649	2751
chr2	84495254	84495911	657
chr2	84516017	84516900	883
chr2	84879750	84882384	2634
chr2	84904536	84907143	2607
chr2	84925804	84927511	1707
chr2	84958210	84958761	551
chr2	84969131	84973236	4105
chr2	85064785	85065274	489
chr2	85066859	85067340	481
chr2	85132516	85135245	2729
chr2	85285482	85285785	303
chr2	85298791	85299466	675
chr2	85301987	85302570	583
chr2	85309077	85309471	394
chr2	85324863	85325622	759
chr2	85325980	85328950	2970
chr2	85340372	85340783	411
chr2	85353917	85355616	1699
chr2	85412942	85413504	562
chr2	85413527	85414468	941
chr2	85418324	85419201	877
chr2	85420484	85421071	587
chr2	85421257	85421630	373
chr2	85437579	85438304	725
chr2	85504633	85505297	664
chr2	85537597	85541952	4355
chr2	85549183	85549430	247
chr2	85560825	85562228	1403
chr2	85577276	85578435	1159
chr2	85584258	85584790	532
chr2	85594992	85596435	1443
chr2	85601806	85603753	1947
chr2	85611257	85612416	1159
chr2	85615732	85617019	1287
chr2	85679171	85679671	500
chr2	85707326	85707513	187
chr2	85729067	85729308	241
chr2	85742215	85743188	973
chr2	85753376	85756202	2826
chr2	85765328	85765752	424
chr2	85772065	85772891	826
chr2	85790803	85791309	506
chr2	85814226	85814901	675
chr2	85827267	85827683	416
chr2	85886646	85890262	3616
chr2	86035596	86036844	1248
chr2	86079998	86080376	378
chr2	86105038	86108219	3181
chr2	86194382	86196183	1801
chr2	86199135	86200305	1170
chr2	86249964	86250381	417
chr2	86336441	86338604	2163
chr2	86368030	86368820	790
chr2	86440642	86442936	2294
chr2	86562405	86563642	1237
chr2	86621464	86624195	2731
chr2	86703870	86704087	217
chr2	86718863	86722616	3753
chr2	86786131	86786565	434
chr2	86788996	86791382	2386
chr2	86807252	86809056	1804
chr2	86809490	86809866	376
chr2	86826054	86826406	352
chr2	86861518	86862203	685
chr2	87074082	87077671	3589
chr2	87217800	87219340	1540
chr2	87341524	87341871	347
chr2	87455256	87455852	596
chr2	87485572	87486292	720
chr2	87507534	87508126	592
chr2	87534028	87534694	666
chr2	87584027	87584648	621
chr2	87639778	87639972	194
chr2	88001688	88002197	509
chr2	88015930	88017625	1695
chr2	88054911	88056252	1341
chr2	88170009	88170965	956
chr2	88200105	88200545	440
chr2	88283948	88284506	558
chr2	88350248	88351192	944
chr2	88451344	88453970	2626
chr2	88549627	88550263	636
chr2	88625080	88628499	3419
chr2	88691036	88692598	1562
chr2	88765048	88767278	2230
chr2	88880382	88880889	507
chr2	88895777	88898014	2237
chr2	89141500	89143188	1688
chr2	89160368	89162357	1989
chr2	89205260	89205531	271
chr2	89585086	89586234	1148
chr2	89611426	89612556	1130
chr2	89648980	89649641	661
chr2	89767612	89768100	488
chr2	89841356	89842758	1402
chr2	89945942	89948005	2063
chr2	90021091	90021638	547
chr2	90069393	90069573	180
chr2	90186281	90188343	2062
chr2	91428111	91430110	1999
chr2	91441994	91443756	1762
chr2	91475633	91480944	5311
chr2	91496702	91498005	1303
chr2	91589536	91590108	572
chr2	91659949	91661529	1580
chr2	91685696	91686992	1296
chr2	91748944	91749263	319
chr2	91839574	91840355	781
chr2	91940730	91946019	5289
chr2	91974354	91974496	142
chr2	91974683	91974762	79
chr2	91988479	91991584	3105
chr2	94207644	94209704	2060
chr2	94272681	94273711	1030
chr2	94735555	94735883	328
chr2	94856688	94858683	1995
chr2	94861228	94862134	906
chr2	94870522	94870596	74
chr2	94871404	94871764	360
chr2	94874212	94874825	613
chr2	94908976	94909306	330
chr2	94996632	94996807	175
chr2	94998042	94998748	706
chr2	95022297	95022618	321
chr2	95025114	95027137	2023
chr2	95042636	95043699	1063
chr2	95076735	95077788	1053
chr2	95115412	95115811	399
chr2	95120945	95122364	1419
chr2	95158876	95160392	1516
chr2	95164859	95166354	1495
chr2	95193044	95193202	158
chr2	95206325	95208133	1808
chr2	95297056	95297603	547
chr2	95305619	95306023	404
chr2	95321474	95321659	185
chr2	95329734	95329965	231
chr2	95345175	95347428	2253
chr2	95389146	95389446	300
chr2	95401859	95403483	1624
chr2	95426862	95427474	612
chr2	95526278	95527370	1092
chr2	95649247	95649481	234
chr2	95681810	95683083	1273
chr2	95728567	95729102	535
chr2	95990552	95993489	2937
chr2	96009793	96011140	1347
chr2	96115904	96118050	2146
chr2	96138507	96139028	521
chr2	96144713	96145706	993
chr2	96207300	96209670	2370
chr2	96260398	96260938	540
chr2	96264807	96267370	2563
chr2	96304953	96306299	1346
chr2	96321066	96322308	1242
chr2	96324975	96325770	795
chr2	96335072	96336421	1349
chr2	96404955	96405262	307
chr2	96407385	96407887	502
chr2	96470082	96471012	930
chr2	96486028	96486511	483
chr2	96507856	96508539	683
chr2	96509352	96509927	575
chr2	96526199	96526529	330
chr2	96527398	96527787	389
chr2	96532029	96532370	341
chr2	96536576	96537945	1369
chr2	96549994	96550261	267
chr2	96554275	96554723	448
chr2	96637124	96638746	1622
chr2	96642538	96643048	510
chr2	96686104	96686418	314
chr2	96739038	96740729	1691
chr2	96760367	96761586	1219
chr2	96762459	96764588	2129
chr2	96768270	96768747	477
chr2	96769918	96770320	402
chr2	96774089	96774309	220
chr2	96800986	96801245	259
chr2	96814922	96818209	3287
chr2	96818638	96819762	1124
chr2	96831869	96833683	1814
chr2	96839238	96839814	576
chr2	96857094	96858842	1748
chr2	96866850	96870789	3939
chr2	96927876	96928099	223
chr2	96933541	96934251	710
chr2	96944629	96945340	711
chr2	96951220	96951702	482
chr2	96960254	96960614	360
chr2	96977378	96978127	749
chr2	97094450	97095597	1147
chr2	97112424	97114902	2478
chr2	97588557	97591223	2666
chr2	97645233	97646716	1483
chr2	97662752	97664984	2232
chr2	97697118	97697758	640
chr2	97724298	97724353	55
chr2	97740653	97741177	524
chr2	97806817	97806992	175
chr2	97935083	97936593	1510
chr2	97994163	97996641	2478
chr2	98036548	98037067	519
chr2	98086256	98087614	1358
chr2	98346249	98348585	2336
chr2	98356802	98357101	299
chr2	98384946	98385705	759
chr2	98444340	98446536	2196
chr2	98479581	98480738	1157
chr2	98490799	98491670	871
chr2	98504525	98505711	1186
chr2	98519317	98520091	774
chr2	98585655	98586157	502
chr2	98607472	98609767	2295
chr2	98702611	98702833	222
chr2	98704948	98705348	400
chr2	98729361	98730992	1631
chr2	98731134	98732010	876
chr2	98768802	98770042	1240
chr2	98775338	98775946	608
chr2	98806298	98806744	446
chr2	98810399	98811062	663
chr2	98822482	98823133	651
chr2	98823173	98823288	115
chr2	98869812	98870849	1037
chr2	98874977	98875465	488
chr2	98883545	98883828	283
chr2	98908517	98910117	1600
chr2	98912253	98912843	590
chr2	98935055	98937253	2198
chr2	98959620	98960338	718
chr2	99139970	99142525	2555
chr2	99154224	99155868	1644
chr2	99180539	99182199	1660
chr2	99335278	99338570	3292
chr2	99487161	99488007	846
chr2	99488637	99491207	2570
chr2	99554352	99554482	130
chr2	99559100	99559630	530
chr2	99569596	99569829	233
chr2	99571571	99572665	1094
chr2	99601427	99601633	206
chr2	99644015	99644797	782
chr2	99881380	99882316	936
chr2	99974138	99974919	781
chr2	100103356	100105608	2252
chr2	100183357	100184392	1035
chr2	100262708	100263326	618
chr2	100281528	100282168	640
chr2	100302263	100302809	546
chr2	100320351	100323020	2669
chr2	100339405	100340178	773
chr2	100416262	100418024	1762
chr2	100427721	100428343	622
chr2	100471065	100471134	69
chr2	100562017	100563935	1918
chr2	100606530	100607158	628
chr2	100610297	100610593	296
chr2	100813294	100814257	963
chr2	100818596	100821144	2548
chr2	100875562	100876427	865
chr2	100878044	100878571	527
chr2	100887554	100888128	574
chr2	100924711	100925254	543
chr2	101001729	101003670	1941
chr2	101105715	101106941	1226
chr2	101109883	101110741	858
chr2	101113495	101114902	1407
chr2	101150123	101153125	3002
chr2	101190811	101191441	630
chr2	101205411	101205872	461
chr2	101239123	101241563	2440
chr2	101251455	101254224	2769
chr2	101267831	101268494	663
chr2	101275691	101276395	704
chr2	101307876	101309192	1316
chr2	101386516	101388005	1489
chr2	101399027	101399332	305
chr2	101473908	101474758	850
chr2	101479318	101479804	486
chr2	101518885	101519450	565
chr2	101616437	101616655	218
chr2	101696402	101700746	4344
chr2	101741871	101743217	1346
chr2	101767509	101768868	1359
chr2	101818389	101820062	1673
chr2	101823346	101823641	295
chr2	101828456	101829376	920
chr2	102020628	102021125	497
chr2	102082578	102083072	494
chr2	102117527	102117869	342
chr2	102120392	102120919	527
chr2	102142308	102143288	980
chr2	102187407	102187511	104
chr2	102187671	102188140	469
chr2	102190321	102190944	623
chr2	102240695	102241215	520
chr2	102250855	102251760	905
chr2	102355217	102356531	1314
chr2	102443121	102443527	406
chr2	102618382	102620704	2322
chr2	102704575	102704909	334
chr2	102711181	102711392	211
chr2	102735733	102737411	1678
chr2	102848515	102849107	592
chr2	103285008	103285960	952
chr2	104321639	104322541	902
chr2	104416194	104416733	539
chr2	104431721	104432131	410
chr2	104434264	104434720	456
chr2	104476006	104477239	1233
chr2	104504331	104505172	841
chr2	104537917	104538651	734
chr2	104582434	104583202	768
chr2	104659142	104659623	481
chr2	104701942	104703384	1442
chr2	104745954	104746139	185
chr2	104758435	104758905	470
chr2	104842293	104868365	26072
chr2	104871579	104873796	2217
chr2	104900836	104902598	1762
chr2	104939690	104940173	483
chr2	104944504	104946101	1597
chr2	105037161	105038951	1790
chr2	105080934	105081547	613
chr2	105121594	105121832	238
chr2	105143361	105144612	1251
chr2	105176560	105176801	241
chr2	105184144	105184835	691
chr2	105194000	105194511	511
chr2	105238106	105238276	170
chr2	105262686	105263133	447
chr2	105328662	105330315	1653
chr2	105336815	105339054	2239
chr2	105369811	105370299	488
chr2	105398421	105399412	991
chr2	105545771	105546552	781
chr2	105567990	105568303	313
chr2	105576365	105576687	322
chr2	105643713	105644727	1014
chr2	105743255	105746596	3341
chr2	105772048	105772722	674
chr2	105811847	105813176	1329
chr2	106020839	106021635	796
chr2	106065446	106066267	821
chr2	106113054	106113960	906
chr2	106192814	106195186	2372
chr2	106269662	106270307	645
chr2	106282539	106283641	1102
chr2	106486971	106487592	621
chr2	106537446	106538115	669
