chr19	38033619	38034409	790
chr19	38055918	38056627	709
chr19	38057706	38058981	1275
chr19	38059845	38060880	1035
chr19	38074013	38074565	552
chr19	38076417	38076797	380
chr19	38210048	38212165	2117
chr19	38228342	38229633	1291
chr19	38229637	38230049	412
chr19	38264085	38266300	2215
chr19	38315470	38316553	1083
chr19	38374133	38375666	1533
chr19	38387722	38389897	2175
chr19	38652913	38653905	992
chr19	38848387	38853063	4676
chr19	38869276	38870321	1045
chr19	38877704	38878556	852
chr19	38885883	38886258	375
chr19	38898860	38900954	2094
chr19	38929907	38931599	1692
chr19	38949672	38950355	683
chr19	38974577	38976936	2359
chr19	39082805	39084674	1869
chr19	39098306	39099468	1162
chr19	39104214	39104621	407
chr19	39125279	39127143	1864
chr19	39127324	39128901	1577
chr19	39195294	39197315	2021
chr19	39264121	39265668	1547
chr19	39327947	39328481	534
chr19	39341107	39343479	2372
chr19	39390230	39392019	1789
chr19	39397511	39397870	359
chr19	39401525	39401970	445
chr19	39402331	39404166	1835
chr19	39406412	39407911	1499
chr19	39408919	39413837	4918
chr19	39435154	39437028	1874
chr19	39439753	39440790	1037
chr19	39514657	39516358	1701
chr19	39823575	39825165	1590
chr19	39832087	39834488	2401
chr19	39875447	39875754	307
chr19	39881499	39881815	316
chr19	39915484	39915673	189
chr19	39970220	39972139	1919
chr19	40266127	40266599	472
chr19	40365497	40366235	738
chr19	40420710	40421664	954
chr19	40424483	40426806	2323
chr19	40433171	40434348	1177
chr19	40502086	40503853	1767
chr19	40525532	40525826	294
chr19	40576108	40577565	1457
chr19	40596939	40598957	2018
chr19	40714534	40719558	5024
chr19	40875512	40875697	185
chr19	40880065	40880611	546
chr19	41025620	41026338	718
chr19	41089231	41090590	1359
chr19	41127661	41128313	652
chr19	41135332	41136327	995
chr19	41192386	41194111	1725
chr19	41218603	41220586	1983
chr19	41262097	41266156	4059
chr19	41351101	41354288	3187
chr19	41396752	41398718	1966
chr19	41706704	41707400	696
chr19	41749444	41751927	2483
chr19	41753829	41755308	1479
chr19	41784729	41786122	1393
chr19	41859073	41861206	2133
chr19	41882804	41884944	2140
chr19	41927764	41929954	2190
chr19	41930955	41931546	591
chr19	41934993	41936178	1185
chr19	42132183	42133572	1389
chr19	42175851	42177942	2091
chr19	42219756	42221291	1535
chr19	42274766	42275420	654
chr19	42301614	42303318	1704
chr19	42312964	42313905	941
chr19	42387013	42387719	706
chr19	42396530	42397657	1127
chr19	42401287	42402661	1374
chr19	42563215	42564060	845
chr19	42566619	42567299	680
chr19	42777067	42777196	129
chr19	43574935	43576138	1203
chr19	43699293	43699938	645
chr19	43773920	43774974	1054
chr19	44050731	44052979	2248
chr19	44093396	44095646	2250
chr19	44111902	44114355	2453
chr19	44259654	44260741	1087
chr19	44304073	44305334	1261
chr19	44499590	44501106	1516
chr19	44601736	44602551	815
chr19	44638597	44639840	1243
chr19	44643599	44645449	1850
chr19	44770642	44771155	513
chr19	44777598	44778294	696
chr19	44807856	44809995	2139
chr19	44844435	44848659	4224
chr19	44890161	44892530	2369
chr19	44905326	44906698	1372
chr19	45001099	45002445	1346
chr19	45126520	45127010	490
chr19	45152038	45154069	2031
chr19	45160718	45161038	320
chr19	45161952	45162228	276
chr19	45177519	45180040	2521
chr19	45187579	45187853	274
chr19	45250410	45252548	2138
chr19	45311688	45311819	131
chr19	45323543	45324276	733
chr19	45349765	45349916	151
chr19	45385082	45386575	1493
chr19	45404075	45407286	3211
chr19	45427607	45429374	1767
chr19	45442948	45444779	1831
chr19	45477609	45479347	1738
chr19	45496198	45498019	1821
chr19	45506037	45510247	4210
chr19	45528234	45529692	1458
chr19	45642743	45644162	1419
chr19	45645238	45646404	1166
chr19	45667586	45670133	2547
chr19	45681322	45682013	691
chr19	45716252	45718236	1984
chr19	45729793	45731255	1462
chr19	45767630	45771195	3565
chr19	45862012	45865194	3182
chr19	45880903	45883965	3062
chr19	45885104	45887379	2275
chr19	45901279	45903752	2473
chr19	45913996	45914108	112
chr19	45927680	45928221	541
chr19	45972679	45974303	1624
chr19	45976053	45976433	380
chr19	45999814	46001211	1397
chr19	46009711	46009974	263
chr19	46028736	46029378	642
chr19	46217609	46218478	869
chr19	46265086	46265916	830
chr19	46296764	46298317	1553
chr19	46298509	46300158	1649
chr19	46303785	46303906	121
chr19	46346213	46347703	1490
chr19	46403642	46405323	1681
chr19	46416189	46416947	758
chr19	46713683	46714996	1313
chr19	46715357	46718022	2665
chr19	46849892	46851076	1184
chr19	46984444	46985015	571
chr19	47109276	47114256	4980
chr19	47225811	47226775	964
chr19	47227570	47228648	1078
chr19	47229904	47231620	1716
chr19	47239257	47240492	1235
chr19	47240984	47241544	560
chr19	47348806	47350033	1227
chr19	47353407	47353591	184
chr19	47420408	47421252	844
chr19	47421520	47423412	1892
chr19	47506587	47507484	897
chr19	47713132	47713646	514
chr19	47729970	47730418	448
chr19	47769873	47770723	850
chr19	47778041	47779542	1501
chr19	47839761	47840219	458
chr19	47909511	47910189	678
chr19	47919968	47920858	890
chr19	48110331	48110950	619
chr19	48203538	48204929	1391
chr19	48255598	48256201	603
chr19	48259750	48260429	679
chr19	48270859	48272169	1310
chr19	48390374	48391968	1594
chr19	48414412	48416212	1800
chr19	48442834	48444808	1974
chr19	48480370	48481237	867
chr19	48497144	48497443	299
chr19	48510550	48512427	1877
chr19	48543157	48544350	1193
chr19	48558288	48558581	293
chr19	48617863	48619847	1984
chr19	48623515	48625687	2172
chr19	48630486	48630752	266
chr19	48634113	48638686	4573
chr19	48644845	48647030	2185
chr19	48713488	48714920	1432
chr19	48741627	48741730	103
chr19	48745236	48745719	483
chr19	48752012	48753414	1402
chr19	48772742	48772922	180
chr19	48807205	48807455	250
chr19	48834877	48837640	2763
chr19	48954380	48955474	1094
chr19	48964923	48966316	1393
chr19	48992135	48994695	2560
chr19	49113755	49115282	1527
chr19	49118324	49120577	2253
chr19	49127775	49128577	802
chr19	49142579	49143310	731
chr19	49148735	49152137	3402
chr19	49208242	49208452	210
chr19	49338237	49340593	2356
chr19	49361568	49364147	2579
chr19	49390387	49392115	1728
chr19	49421673	49424005	2332
chr19	49425331	49426914	1583
chr19	49436291	49439222	2931
chr19	49440641	49443964	3323
chr19	49473843	49474636	793
chr19	49487147	49489359	2212
chr19	49495875	49497481	1606
chr19	49512693	49514177	1484
chr19	49514295	49514529	234
chr19	49520624	49520978	354
chr19	49527731	49528266	535
chr19	49533319	49534486	1167
chr19	49546719	49547571	852
chr19	49570056	49570691	635
chr19	49589724	49593714	3990
chr19	49638135	49638540	405
chr19	49639630	49641118	1488
chr19	49641558	49643380	1822
chr19	49689498	49691963	2465
chr19	49812717	49813995	1278
chr19	49850461	49853533	3072
chr19	49865381	49865716	335
chr19	49866417	49868228	1811
chr19	49868890	49870371	1481
chr19	49875575	49878671	3096
chr19	49889915	49890981	1066
chr19	49920818	49921312	494
chr19	49928408	49930642	2234
chr19	49937644	49938244	600
chr19	49972010	49972416	406
chr19	50147237	50148498	1261
chr19	50162890	50163295	405
chr19	50167185	50167877	692
chr19	50187913	50188302	389
chr19	50203061	50204238	1177
chr19	50311660	50316117	4457
chr19	50332093	50334285	2192
chr19	50356888	50357989	1101
chr19	50358223	50358978	755
chr19	50368439	50369670	1231
chr19	50376026	50377349	1323
chr19	50383636	50385398	1762
chr19	50431224	50432950	1726
chr19	50461241	50461919	678
chr19	50476172	50477130	958
chr19	50492106	50493253	1147
chr19	50500003	50500846	843
chr19	50510278	50511827	1549
chr19	50550991	50552252	1261
chr19	50564848	50565173	325
chr19	50608016	50608672	656
chr19	50616536	50616684	148
chr19	50657679	50660396	2717
chr19	50662563	50662857	294
chr19	50666219	50669209	2990
chr19	50750045	50750380	335
chr19	50783249	50783908	659
chr19	50803101	50805289	2188
chr19	50817610	50819135	1525
chr19	50838352	50839376	1024
chr19	50909074	50910138	1064
chr19	50912180	50913365	1185
chr19	50921642	50922571	929
chr19	50969435	50969659	224
chr19	50979691	50980491	800
chr19	50983644	50984423	779
chr19	51016784	51020253	3469
chr19	51022444	51022705	261
chr19	51107482	51109151	1669
chr19	51140636	51141171	535
chr19	51169374	51169624	250
chr19	51320271	51320585	314
chr19	51326606	51328122	1516
chr19	51390493	51391089	596
chr19	51472461	51473494	1033
chr19	51480477	51481492	1015
chr19	51484460	51485681	1221
chr19	51498026	51499474	1448
chr19	51525782	51528448	2666
chr19	51531500	51532033	533
chr19	51601041	51601374	333
chr19	51601431	51601637	206
chr19	51607471	51608337	866
chr19	51627264	51627677	413
chr19	51656928	51657836	908
chr19	51960363	51960968	605
chr19	51985821	51987086	1265
chr19	52094370	52096076	1706
chr19	52188823	52191882	3059
chr19	52296545	52298214	1669
chr19	52451244	52451665	421
chr19	52535202	52536781	1579
chr19	52569674	52570945	1271
chr19	52723872	52724615	743
chr19	52786102	52787586	1484
chr19	52856569	52858195	1626
chr19	52941891	52943208	1317
chr19	53057740	53059045	1305
chr19	53076956	53077437	481
chr19	53102358	53104254	1896
chr19	53157733	53159480	1747
chr19	53192413	53193818	1405
chr19	53308121	53308949	828
chr19	53310649	53311406	757
chr19	53394308	53396968	2660
chr19	53431335	53433466	2131
chr19	53466790	53468776	1986
chr19	53497325	53497941	616
chr19	53554283	53554732	449
chr19	53612699	53613420	721
chr19	53642293	53642789	496
chr19	53792741	53793576	835
chr19	53865703	53870572	4869
chr19	53878965	53879853	888
chr19	53889693	53890325	632
chr19	53898239	53899236	997
chr19	53957111	53963611	6500
chr19	54023743	54024409	666
chr19	54102746	54102944	198
chr19	54136098	54137852	1754
chr19	54200764	54201335	571
chr19	55086805	55087425	620
chr19	55112977	55113473	496
chr19	55113639	55113816	177
chr19	55141052	55142143	1091
chr19	55145988	55148204	2216
chr19	55155071	55157284	2213
chr19	55173632	55174297	665
chr19	55178744	55180524	1780
chr19	55247628	55248534	906
chr19	55257421	55259954	2533
chr19	55278886	55280552	1666
chr19	55283669	55285819	2150
chr19	55338412	55341589	3177
chr19	55353098	55355077	1979
chr19	55368702	55370849	2147
chr19	55383754	55384744	990
chr19	55385011	55387829	2818
chr19	55440329	55444225	3896
chr19	55449638	55453265	3627
chr19	55476177	55477396	1219
chr19	55525401	55525746	345
chr19	55525819	55526816	997
chr19	55549328	55550381	1053
chr19	55579693	55582476	2783
chr19	55585593	55586413	820
chr19	55586694	55587851	1157
chr19	55599057	55601029	1972
chr19	55604444	55606727	2283
chr19	55624082	55625086	1004
chr19	55634626	55635963	1337
chr19	55640469	55644619	4150
chr19	55647146	55649212	2066
chr19	55653536	55658201	4665
chr19	55683803	55684547	744
chr19	55717663	55718681	1018
chr19	55986667	55986765	98
chr19	56110355	56111848	1493
chr19	56170352	56170655	303
chr19	56171893	56172186	293
chr19	56367896	56369227	1331
chr19	56392862	56393985	1123
chr19	56403364	56404897	1533
chr19	56476472	56479049	2577
chr19	56538034	56539558	1524
chr19	56670976	56672129	1153
chr19	56982922	56983517	595
chr19	57088183	57088652	469
chr19	57105850	57107068	1218
chr19	57320175	57321767	1592
chr19	57350842	57352112	1270
chr19	57632833	57634174	1341
chr19	57663822	57665121	1299
chr19	57726770	57727969	1199
chr19	57746643	57747622	979
chr19	57769361	57770424	1063
chr19	57803032	57804702	1670
chr19	57830123	57831097	974
chr19	57887454	57889281	1827
chr19	57946563	57948185	1622
chr19	58001834	58003780	1946
chr19	58008912	58010395	1483
chr19	58037845	58038864	1019
chr19	58055011	58055406	395
chr19	58058838	58060092	1254
chr19	58117644	58118831	1187
chr19	58150025	58151369	1344
chr19	58154275	58155782	1507
chr19	58325829	58327873	2044
chr19	58380193	58381800	1607
chr19	58386041	58388107	2066
chr19	58400893	58402110	1217
chr19	58450984	58452412	1428
chr19	58498828	58499955	1127
chr19	58513746	58514771	1025
chr19	58518482	58520526	2044
chr19	58543476	58544879	1403
chr19	58544929	58546022	1093
chr19	58572600	58576501	3901
chr19	58580997	58581498	501
chr2	44967	47588	2621
chr2	262422	265912	3490
chr2	287147	290398	3251
chr2	676027	677955	1928
chr2	1546016	1546570	554
chr2	1665299	1666051	752
chr2	1855298	1855587	289
chr2	2328447	2332333	3886
chr2	3517855	3520253	2398
chr2	3605249	3605641	392
chr2	3650830	3652327	1497
chr2	3704097	3704878	781
chr2	5839640	5839976	336
chr2	6773051	6773828	777
chr2	7169581	7170694	1113
chr2	9002327	9004550	2223
chr2	9473580	9475523	1943
chr2	9628728	9631607	2879
chr2	9769135	9770737	1602
chr2	10548738	10548889	151
chr2	10810605	10813449	2844
chr2	10832205	10832756	551
chr2	10911332	10912674	1342
chr2	11539893	11540652	759
chr2	11682122	11682413	291
chr2	11863721	11864151	430
chr2	12715913	12719093	3180
chr2	17830250	17831052	802
chr2	20446416	20448507	2091
chr2	20821729	20823667	1938
chr2	23925271	23928068	2797
chr2	24358203	24360964	2761
chr2	24919521	24920880	1359
chr2	25041188	25043343	2155
chr2	25062219	25062752	533
chr2	25167888	25168904	1016
chr2	25361947	25362871	924
chr2	25376592	25377435	843
chr2	25981574	25983071	1497
chr2	26178655	26179421	766
chr2	26614077	26614558	481
chr2	26623567	26624033	466
chr2	26686248	26686768	520
chr2	26692041	26694074	2033
chr2	26711678	26713177	1499
chr2	26785365	26786847	1482
chr2	27070795	27072626	1831
chr2	27169856	27170387	531
chr2	27262005	27265369	3364
chr2	27279594	27280573	979
chr2	27303272	27303752	480
chr2	27306250	27308376	2126
chr2	27322349	27324065	1716
chr2	27355616	27357613	1997
chr2	27369475	27371776	2301
chr2	27427897	27430614	2717
chr2	27663033	27664607	1574
chr2	27703420	27704077	657
chr2	27715285	27715821	536
chr2	27889626	27891482	1856
chr2	28615598	28616008	410
chr2	28750281	28754821	4540
chr2	28821359	28821689	330
chr2	29113529	29116940	3411
chr2	29165122	29166153	1031
chr2	31414685	31415734	1049
chr2	37083735	37085573	1838
chr2	37230180	37232524	2344
chr2	37305208	37306338	1130
chr2	37323363	37325592	2229
chr2	37414494	37414954	460
chr2	37599833	37602679	2846
chr2	38535736	38536595	859
chr2	38599206	38603661	4455
chr2	38959942	38960826	884
chr2	39665229	39667213	1984
chr2	42924820	42925036	216
chr2	43995046	43996790	1744
chr2	44167534	44171600	4066
chr2	44932081	44939972	7891
chr2	44940075	44943392	3317
chr2	45167149	45170865	3716
chr2	46770260	46770974	714
chr2	46986790	46987496	706
chr2	47402037	47404091	2054
chr2	47569144	47572046	2902
chr2	54114968	54116102	1134
chr2	54557603	54560596	2993
chr2	54838283	54839479	1196
chr2	54871176	54872109	933
chr2	54898252	54899874	1622
chr2	55615625	55619360	3735
chr2	59249855	59250151	296
chr2	61016040	61019056	3016
chr2	61144637	61145548	911
chr2	61469519	61472399	2880
chr2	61535311	61539687	4376
chr2	61707688	61708537	849
chr2	61762344	61764789	2445
chr2	63056464	63061051	4587
chr2	64143034	64144749	1715
chr2	64453188	64455410	2222
chr2	64749103	64752311	3208
chr2	64859187	64860195	1008
chr2	65128134	65131011	2877
chr2	65226918	65228727	1809
chr2	65301063	65301705	642
chr2	69642395	69646076	3681
chr2	69741179	69743035	1856
chr2	70075701	70076852	1151
chr2	70084581	70089755	5174
chr2	70124008	70125640	1632
chr2	70131726	70133665	1939
chr2	70141848	70143702	1854
chr2	70189956	70191341	1385
chr2	70884303	70889687	5384
chr2	70896598	70901867	5269
chr2	70904559	70904894	335
chr2	70993978	70995733	1755
chr2	71416788	71417084	296
chr2	71453428	71454293	865
chr2	73111353	73113797	2444
chr2	73268603	73270052	1449
chr2	73828324	73829734	1410
chr2	74001954	74003956	2002
chr2	74120031	74120649	618
chr2	74177378	74179360	1982
chr2	74374050	74374876	826
chr2	74379862	74380473	611
chr2	74390871	74392467	1596
chr2	74439539	74442476	2937
chr2	74444001	74444668	667
chr2	74454236	74455532	1296
chr2	74457202	74459469	2267
chr2	74481792	74483702	1910
chr2	74512691	74516637	3946
chr2	74553782	74555548	1766
chr2	74587651	74588957	1306
chr2	74647994	74648579	585
chr2	74653707	74654950	1243
chr2	74745156	74745854	698
chr2	74833554	74835864	2310
chr2	74908294	74909286	992
chr2	75787367	75788452	1085
chr2	75921091	75921641	550
chr2	84516017	84516900	883
chr2	84879750	84882384	2634
chr2	84925804	84927511	1707
chr2	84969131	84973236	4105
chr2	85064785	85065274	489
chr2	85132516	85135245	2729
chr2	85285482	85285785	303
chr2	85549183	85549430	247
chr2	85577276	85578435	1159
chr2	85584258	85584790	532
chr2	85594992	85596435	1443
chr2	85615732	85617019	1287
chr2	85765328	85765752	424
chr2	85772065	85772891	826
chr2	85827267	85827683	416
chr2	85886646	85890262	3616
chr2	86249964	86250381	417
chr2	86336441	86338604	2163
chr2	86368030	86368820	790
chr2	86440642	86442936	2294
chr2	86718863	86722616	3753
chr2	86788996	86791382	2386
chr2	95426862	95427474	612
chr2	96144713	96145706	993
chr2	96260398	96260938	540
chr2	96264807	96267370	2563
chr2	96549994	96550261	267
chr2	96800986	96801245	259
chr2	96857094	96858842	1748
chr2	96933541	96934251	710
chr2	96944629	96945340	711
chr2	97588557	97591223	2666
chr2	98504525	98505711	1186
chr2	98702611	98702833	222
chr2	98810399	98811062	663
chr2	99154224	99155868	1644
chr2	99180539	99182199	1660
chr2	101767509	101768868	1359
chr2	105121594	105121832	238
chr2	109128017	109130235	2218
chr2	110677026	110679456	2430
chr2	111416143	111416590	447
chr2	112541471	112543673	2202
chr2	112588566	112589118	552
chr2	112630848	112631814	966
chr2	113138515	113139085	570
chr2	113156286	113157337	1051
chr2	113157482	113159337	1855
chr2	113276657	113278019	1362
chr2	113499198	113508444	9246
chr2	113541252	113542762	1510
chr2	113889130	113891421	2291
chr2	113973792	113974997	1205
chr2	113977716	113978168	452
chr2	118841406	118860738	19332
chr2	120012356	120015049	2693
chr2	120222901	120224018	1117
chr2	120252054	120253783	1729
chr2	120342669	120347796	5127
chr2	120395904	120396214	310
chr2	120735015	120737832	2817
chr2	120741235	120742610	1375
chr2	121035566	121036819	1253
chr2	121735637	121737562	1925
chr2	121974835	121975441	606
chr2	127810133	127811917	1784
chr2	128316216	128319483	3267
chr2	128321786	128322837	1051
chr2	130692536	130692679	143
chr2	130692729	130696397	3668
chr2	130785538	130785998	460
chr2	130797453	130798659	1206
chr2	130864897	130865649	752
chr2	130885003	130885463	460
chr2	131104539	131106757	2218
chr2	131412240	131413864	1624
chr2	131672505	131674313	1808
chr2	131802719	131803054	335
chr2	131829390	131830183	793
chr2	132009691	132010363	672
chr2	132256328	132258337	2009
chr2	132349127	132349466	339
chr2	135093139	135094792	1653
chr2	135207602	135208576	974
chr2	135741389	135744290	2901
chr2	135983476	135986141	2665
chr2	136764487	136767113	2626
chr2	143684205	143685915	1710
chr2	151409715	151411048	1333
chr2	152716033	152719649	3616
chr2	157439205	157439590	385
chr2	159515358	159516753	1395
chr2	160181274	160181577	303
chr2	160993758	160994166	408
chr2	160994446	160994765	319
chr2	161159947	161161627	1680
chr2	162838037	162840486	2449
chr2	165697714	165698866	1152
chr2	165793000	165795061	2061
chr2	165952750	165954370	1620
chr2	166539252	166539624	372
chr2	167291908	167294664	2756
chr2	169715443	169716966	1523
chr2	169732988	169735173	2185
chr2	169824080	169825218	1138
chr2	169827312	169829018	1706
chr2	170006979	170007411	432
chr2	170529665	170531430	1765
chr2	170769928	170771724	1796
chr2	170812209	170820434	8225
chr2	170928539	170931051	2512
chr2	171574200	171574459	259
chr2	171687232	171689106	1874
chr2	171922008	171923425	1417
chr2	172080545	172104794	24249
chr2	172172260	172173155	895
chr2	173354055	173356018	1963
chr2	173881417	173882110	693
chr2	174771187	174772076	889
chr2	175688417	175690678	2261
chr2	176001129	176003122	1993
chr2	176811870	176812759	889
chr2	178413413	178415054	1641
chr2	178477883	178479289	1406
chr2	178479997	178481756	1759
chr2	179263102	179265133	2031
chr2	182522632	182523432	800
chr2	187541440	187542005	565
chr2	190318599	190320267	1668
chr2	190533909	190535333	1424
chr2	190627872	190628309	437
chr2	190647862	190651011	3149
chr2	191012928	191014815	1887
chr2	191521536	191523014	1478
chr2	191552028	191552510	482
chr2	191555110	191555594	484
chr2	192193449	192197344	3895
chr2	196591588	196593925	2337
chr2	196799093	196799847	754
chr2	197005436	197006168	732
chr2	197673953	197675897	1944
chr2	197704361	197706467	2106
chr2	197786068	197786902	834
chr2	200810773	200813410	2637
chr2	201450597	201452763	2166
chr2	201641831	201643785	1954
chr2	201754479	201754688	209
chr2	201887792	201888836	1044
chr2	202032417	202035817	3400
chr2	202072884	202073363	479
chr2	202265183	202268041	2858
chr2	202588756	202589334	578
chr2	203017974	203019689	1715
chr2	203327484	203329767	2283
chr2	204030371	204031412	1041
chr2	204260049	204261224	1175
chr2	206641810	206642919	1109
chr2	207310050	207311002	952
chr2	207529067	207531842	2775
chr2	207624087	207626905	2818
chr2	211454868	211455089	221
chr2	212535972	212539578	3606
chr2	218289533	218290319	786
chr2	218291738	218292792	1054
chr2	218896484	218899499	3015
chr2	218991600	218995068	3468
chr2	218995366	219003565	8199
chr2	219206030	219207820	1790
chr2	219228747	219230612	1865
chr2	219244866	219246455	1589
chr2	219249206	219250186	980
chr2	219252094	219254862	2768
chr2	219398892	219399572	680
chr2	219418254	219419144	890
chr2	219497493	219499352	1859
chr2	219509491	219510479	988
chr2	219514126	219514814	688
chr2	219526616	219527531	915
chr2	219529765	219530490	725
chr2	219541617	219544877	3260
chr2	222283698	222284038	340
chr2	222288066	222313519	25453
chr2	222317916	222321102	3186
chr2	222433082	222434351	1269
chr2	223220054	223221265	1211
chr2	225376034	225376722	688
chr2	225399548	225401083	1535
chr2	225660409	225661552	1143
chr2	227871308	227871853	545
chr2	230411318	230412287	969
chr2	231037133	231039284	2151
chr2	231190452	231191197	745
chr2	231405428	231406446	1018
chr2	231674915	231675343	428
chr2	231684476	231684712	236
chr2	231852149	231852495	346
chr2	231925127	231927652	2525
chr2	232385678	232388983	3305
chr2	233251366	233252861	1495
chr2	233350808	233351034	226
chr2	234098418	234099266	848
chr2	234355042	234355566	524
chr2	234545008	234545482	474
chr2	234888672	234889040	368
chr2	237489951	237490307	356
chr2	238263181	238263904	723
chr2	238285740	238290456	4716
chr2	238425799	238427850	2051
chr2	239035330	239035607	277
chr2	239113180	239113822	642
chr2	239181724	239182782	1058
chr2	239245835	239247011	1176
chr2	239358085	239358599	514
chr2	239463413	239463855	442
chr2	239991011	239991935	924
chr2	240024001	240026157	2156
chr2	240032920	240033510	590
chr2	240831700	240832776	1076
chr2	240896322	240897135	813
chr2	240960351	240961129	778
chr2	241373527	241374168	641
chr2	241507269	241509634	2365
chr2	241636965	241638474	1509
chr2	241685806	241688223	2417
chr2	241701033	241703449	2416
chr20	297050	300509	3459
chr20	309594	311182	1588
chr20	323819	328441	4622
chr20	330420	330848	428
chr20	390219	390674	455
chr20	407401	409356	1955
chr20	641780	642909	1129
chr20	815881	816268	387
chr20	982755	983135	380
chr20	1225466	1227098	1632
chr20	1874500	1874888	388
chr20	1894061	1895875	1814
chr20	1946728	1947471	743
chr20	2297434	2297894	460
chr20	2799702	2801609	1907
chr20	2820415	2823084	2669
chr20	2840095	2841466	1371
chr20	3022718	3023448	730
chr20	3172768	3175508	2740
chr20	3203086	3204830	1744
chr20	3208790	3210411	1621
chr20	3218511	3219270	759
chr20	3238100	3240339	2239
chr20	3654219	3655226	1007
chr20	3672445	3673758	1313
chr20	3675349	3675986	637
chr20	3681552	3682598	1046
chr20	3732310	3732937	627
chr20	3749516	3750580	1064
chr20	3766931	3769090	2159
chr20	3777541	3778788	1247
chr20	3781008	3781604	596
chr20	3785717	3787366	1649
chr20	3846065	3847889	1824
chr20	3888104	3891530	3426
chr20	4172011	4173048	1037
chr20	4720801	4721438	637
chr20	4760393	4761344	951
chr20	5100830	5101277	447
chr20	5171173	5172157	984
chr20	5177720	5178791	1071
chr20	5297357	5297946	589
chr20	8722201	8722833	632
chr20	10034724	10035714	990
chr20	10215997	10221718	5721
chr20	13218850	13222888	4038
chr20	16729755	16731170	1415
chr20	17504457	17505570	1113
chr20	17966923	17970262	3339
chr20	18267823	18268268	445
chr20	18465845	18468225	2380
chr20	18496215	18497440	1225
chr20	18506950	18508550	1600
chr20	18566761	18568408	1647
chr20	18793723	18794421	698
chr20	19662424	19662937	513
chr20	19974281	19978903	4622
chr20	20014825	20016128	1303
chr20	20016923	20018392	1469
chr20	20051637	20052901	1264
chr20	20367303	20372182	4879
chr20	20492445	20493183	738
chr20	20551600	20552934	1334
chr20	21105234	21106843	1609
chr20	21125190	21127232	2042
chr20	21697001	21697767	766
chr20	21698285	21702284	3999
chr20	22567939	22570688	2749
chr20	23349442	23352037	2595
chr20	23356391	23356519	128
chr20	23357361	23359726	2365
chr20	23361184	23363233	2049
chr20	23419779	23421949	2170
chr20	23967841	23968089	248
chr20	24469028	24471535	2507
chr20	24930197	24930662	465
chr20	24964563	24964967	404
chr20	24991818	24993954	2136
chr20	25056969	25059071	2102
chr20	25195127	25197139	2012
chr20	25750839	25752036	1197
chr20	29512042	29513771	1729
chr20	29515514	29516304	790
chr20	29630127	29631705	1578
chr20	29633882	29635988	2106
chr20	30224180	30226944	2764
chr20	30585123	30586210	1087
chr20	30723425	30724617	1192
chr20	30824264	30824723	459
chr20	30898606	30900294	1688
chr20	30922071	30922661	590
chr20	31195512	31196493	981
chr20	31389593	31391138	1545
chr20	31395333	31396817	1484
chr20	31572407	31573693	1286
chr20	31587265	31588355	1090
chr20	31603953	31606205	2252
chr20	31608347	31608883	536
chr20	31661383	31662122	739
chr20	31670736	31670866	130
chr20	31822510	31823243	733
chr20	31869959	31871058	1099
chr20	31879274	31880493	1219
chr20	31967438	31970308	2870
chr20	32030990	32031765	775
chr20	32205634	32208478	2844
chr20	32357040	32360513	3473
chr20	32582841	32583275	434
chr20	32681375	32681940	565
chr20	33299112	33299477	365
chr20	33443041	33444805	1764
chr20	33513030	33513609	579
chr20	33561673	33564085	2412
chr20	33568395	33569404	1009
chr20	33731750	33732878	1128
chr20	33862715	33863214	499
chr20	34089490	34089878	388
chr20	34111072	34113021	1949
chr20	34129307	34130215	908
chr20	34312361	34313070	709
chr20	34515037	34517272	2235
chr20	34525818	34526806	988
chr20	34824299	34826205	1906
chr20	35283669	35285204	1535
chr20	35411171	35412416	1245
chr20	35661777	35665360	3583
chr20	35738558	35743566	5008
chr20	35771729	35772953	1224
chr20	36146267	36146612	345
chr20	36156740	36157052	312
chr20	36306388	36307256	868
chr20	36467329	36469278	1949
chr20	36469676	36471322	1646
chr20	36573085	36575065	1980
chr20	37177896	37180225	2329
chr20	37384542	37384914	372
chr20	40738959	40739226	267
chr20	41316381	41318810	2429
chr20	42218802	42219362	560
chr20	43558437	43559589	1152
chr20	43590039	43591573	1534
chr20	43721834	43722414	580
chr20	44038657	44039137	480
chr20	44181695	44182338	643
chr20	44186731	44187519	788
chr20	44207497	44212061	4564
chr20	44521004	44523474	2470
chr20	44642665	44642988	323
chr20	44685181	44685499	318
chr20	44745610	44747626	2016
chr20	45362644	45364185	1541
chr20	45890154	45891979	1825
chr20	45910885	45912317	1432
chr20	46265042	46265286	244
chr20	46307141	46309122	1981
chr20	47295429	47296149	720
chr20	47317421	47317741	320
chr20	47605794	47607055	1261
chr20	47711260	47711762	502
chr20	49218920	49219996	1076
chr20	49275863	49279362	3499
chr20	49306862	49307495	633
chr20	49347892	49348060	168
chr20	49505351	49505830	479
chr20	50071105	50071802	697
chr20	50179251	50179423	172
chr20	50292550	50293088	538
chr20	51799356	51802709	3353
chr20	52103979	52106268	2289
chr20	52190715	52192593	1878
chr20	55790142	55790799	657
chr20	56187323	56188336	1013
chr20	56735100	56736903	1803
chr20	56804413	56805001	588
chr20	56826846	56827380	534
chr20	56927353	56928803	1450
chr20	56928839	56930172	1333
chr20	56938261	56938993	732
chr20	56941554	56942384	830
